time,command_1,command_2,command_3,command_4,response_1,response_2,response_3,response_4
0.902056932449341,0,-0.003225,0.050167,0,0.0260900480617898,0.00103608779064633,-0.023198364,0.00026734526149097
0.922054767608643,0,-0.003225,0.050167,0,0.0292939960646631,-0.00279616695046639,-0.023303283,0.00026734526149097
0.942108869552612,0,-0.003272,0.050164,0,0.0326569072890881,-0.00665274786922776,-0.0233870239999999,0.000495795576071156
0.962112903594971,0,-0.003223,0.050167,0,0.036134768313853,-0.010881507807343,-0.023582641,0.000381958102004365
0.982041835784912,0,-0.003223,0.050167,0,0.0398215810019682,-0.0147270325181741,-0.023689941,0.000381958102004365
1.00215077400208,0,-0.003207,0.050169,0,0.0435584875089329,-0.0190208324809387,-0.0237399289999999,-3.32099086053361e-06
1.02233481407166,0,0,4,0,0.0474304314629874,-0.0237541749620569,-0.0237945549999999,-0.000391071459547199
1.04219889640808,0,0,4,0,0.0515644053855387,-0.028340097641852,-0.024003174,-0.000391071459547199
1.06205081939697,0,0,4,0,0.0557932923400945,-0.0333979672479118,-0.0241348259999999,-0.000517615181287123
1.08207297325134,0,0,4,0,0.0601380952231615,-0.0384189684305756,-0.0242392579999999,-0.0005329837350323
1.1020519733429,0,0,4,0,0.0647925964820485,-0.043923898021959,-0.0244687499999999,-0.0005329837350323
1.1222608089447,0,0,4,0,0.0694977211737566,-0.0492941718824041,-0.0248763429999999,-0.00104906049800491
1.14393496513367,0,0,4,0,0.0742188548354147,-0.0551559051024863,-0.025251709,-0.00104906049800491
1.16617679595947,0,0,4,0,0.0790828980908171,-0.0609256784192886,-0.0254500119999999,-0.00128091640659456
1.18617081642151,0,0,4,0,0.0842969614285615,-0.0671807109733943,-0.025835327,-0.0014669355967345
1.20601892471313,0,0,4,0,0.0895350296985979,-0.0730288085895895,-0.0261715699999999,-0.0014669355967345
1.22604584693909,0,0,4,0,0.0948591257439806,-0.0791725269614987,-0.026537597,-0.00104053792884162
1.24615979194641,0,0,4,0,0.100365842699971,-0.0858420352771894,-0.0268887329999999,-0.00104053792884162
1.26619982719421,0,0,4,0,0.105883595778709,-0.0926618404488239,-0.0271879269999999,-0.000714903718795679
1.28605794906616,0,0,4,0,0.11157934106503,-0.0994481388270935,-0.0275257569999999,-0.000714903718795679
1.30615091323853,0,0,4,0,0.117543456280859,-0.106266934069754,-0.0277236939999999,-0.000289697130059441
1.32610082626343,0,0,4,0,0.123302737065185,-0.113439334598442,-0.0278799439999998,-0.000140602034657267
1.3462188243866,0,0,4,0,0.129180367966926,-0.120545549553502,-0.0281111449999999,-0.000140602034657267
1.36611580848694,0,0,4,0,0.135010505371332,-0.128000564895432,-0.0282512819999999,-0.000227841926379924
1.38599181175232,0,0,4,0,0.141041052959689,-0.134809602079464,-0.0285870359999999,-0.000227841926379924
1.40625095367432,0,0,4,0,0.146952418175868,-0.141946663818974,-0.028696777,-0.000602920435688326
1.42603182792664,0,0,4,0,0.152805634266734,-0.149072520496355,-0.0289567869999999,-0.000841290635162473
1.44614577293396,0,0,4,0,0.158509482952814,-0.156491401189464,-0.0289485469999999,-0.000841290635162473
1.46705198287964,0,0,4,0,0.164009139747412,-0.163354297072988,-0.0294893799999999,-0.00095673833724863
1.48705887794495,0,0,4,0,0.169713270177137,-0.170429740780675,-0.0295786739999999,-0.000827891047399998
1.5070469379425,0,0,4,0,0.17504252393329,-0.177148234126461,-0.0296240839999999,-0.000827891047399998
1.52705097198486,0,0,4,0,0.180092233781266,-0.184118442191941,-0.0296873169999998,-0.00104064938797466
1.54713678359985,0,0,4,0,0.185138849295163,-0.190715272294399,-0.029924133,-0.00104064938797466
1.56699991226196,0,0,4,0,0.190092857571672,-0.197144050109547,-0.030052734,-0.00114410417022004
1.58704876899719,0,0,4,0,0.194960959928588,-0.203804029281258,-0.0302288209999999,-0.00114410417022004
1.60710382461548,0,0,4,0,0.199636753898755,-0.210366014377172,-0.0303350219999999,-0.000892032675530174
1.62707686424255,0,0,4,0,0.204263207531411,-0.216325752135132,-0.0306561279999999,-0.000892032675530174
1.64710879325867,0,0,4,0,0.208672250807991,-0.22239883395752,-0.0305340569999999,-0.000789552410479732
1.66705584526062,0,0,4,0,0.21276901234586,-0.227784176977919,-0.0305962519999999,-0.000821524435238974
1.68701791763306,0,0,4,0,0.216785928642982,-0.233233833298809,-0.0309390869999999,-0.000857245950853791
1.70704793930054,0,0,4,0,0.220481844373283,-0.238479024937765,-0.0309252319999999,-0.000857245950853791
1.72709178924561,0,0,4,0,0.224204365177278,-0.243391799267299,-0.0311349479999998,-0.000908546856313475
1.74723887443542,0,0,4,0,0.227470492723883,-0.248191166522727,-0.0311213379999999,-0.000931010493530504
1.76740694046021,0,0,4,0,0.230627416941922,-0.25293794357642,-0.0314041139999999,-0.000931010493530504
1.7890567779541,0,0,4,0,0.233636352183579,-0.257343038903628,-0.0316162719999999,-0.000841973836546384
1.80905795097351,0,0,4,0,0.236353745919571,-0.261692427260141,-0.0317297969999999,-0.000841973836546384
1.8300838470459,0,0,4,0,0.238869694398772,-0.26566455437825,-0.0317890009999999,-0.000100157588771133
1.85027194023132,0,0,4,0,0.241233665608363,-0.269330344589971,-0.0320343019999999,-0.000100157588771133
1.8701159954071,0,0,4,0,0.243426057718085,-0.272963630954008,-0.0322438349999999,3.38448292329652e-05
1.89024090766907,0,0,4,0,0.2451992199231,-0.276367906504913,-0.0321716919999998,-0.000262298491520152
1.91006088256836,0,0,4,0,0.247096613876319,-0.279721998737146,-0.032528869,-0.000262298491520152
1.93007278442383,0,0,4,0,0.248994088873007,-0.282947309308472,-0.032774231,-0.000262298491520152
1.950199842453,0,0,4,0,0.250276224265063,-0.285637635149306,-0.0331284789999999,-0.000555043106203801
1.97011089324951,0,0,4,0,0.251722114815323,-0.288371361150545,-0.0333201289999999,-0.000952960371535472
1.99026799201965,0,0,4,0,0.252837906229995,-0.290568837216751,-0.0334529419999998,-0.00124274853978701
2.01020479202271,0,0,4,0,0.253802022861542,-0.29307277890683,-0.0339007569999999,-0.00124274853978701
2.03011584281921,0,0,-4,0,0.254673928757706,-0.295096752152077,-0.033956115,-0.00109038646812465
2.05038285255432,0,0,-4,0,0.255279473065865,-0.296791311241839,-0.034314941,-0.000827461351322611
2.07035994529724,0,0,-4,0,0.255540369255248,-0.298550953671334,-0.0341384889999999,-0.000827461351322611
2.09006595611572,0,0,-4,0,0.255816265727303,-0.299800370267563,-0.033953857,-0.000578291213445326
2.11011695861816,0,0,-4,0,0.255814668602231,-0.3007257735103,-0.03343219,-0.000578291213445326
2.1300687789917,0,0,-4,0,0.255696853192342,-0.302236006146051,-0.033020996,-9.37717313598263e-05
2.15005087852478,0,0,-4,0,0.255527355011612,-0.303165075426528,-0.0325404049999999,-9.37717313598263e-05
2.17002391815186,0,0,-4,0,0.255157789150396,-0.30397588333463,-0.031917236,0.000219801637925787
2.19015097618103,0,0,-4,0,0.254674427467578,-0.304392736074453,-0.0315202019999999,1.46118945871798e-05
2.21035695075989,0,0,-4,0,0.253890019827967,-0.304625461779065,-0.031161072,1.46118945871798e-05
2.23018288612366,0,0,-4,0,0.25290089848487,-0.304688684948808,-0.0306735229999999,1.46118945871798e-05
2.25010895729065,0,0,-4,0,0.251996472241338,-0.304472202639146,-0.0302125239999999,-0.00109534533828537
2.27004599571228,0,0,-4,0,0.250857129068791,-0.304353967164598,-0.029958984,-0.00234275268639506
2.29004788398743,0,0,-4,0,0.249351426685494,-0.303818141786568,-0.0296287229999999,-0.00298874245469705
2.31004595756531,0,0,-4,0,0.24795871350914,-0.303008695461128,-0.0294096679999999,-0.00298874245469705
2.33001089096069,0,0,-4,0,0.246289566682006,-0.302107744569684,-0.0290983269999999,-0.00273036308721419
2.35013890266418,0,0,-4,0,0.244586763109409,-0.301102383555719,-0.028955749,-0.0022343628331809
2.37004899978638,0,0,-4,0,0.243039160141295,-0.300012330689192,-0.0287889399999999,-0.0022343628331809
2.390291929245,0,0,-4,0,0.241345646340916,-0.298872367429525,-0.0286325069999999,-0.00211572679721694
2.41006398200989,0,0,-4,0,0.239452668382434,-0.297497462303333,-0.028362182,-0.00211572679721694
2.43005299568176,0,0,-4,0,0.238262894967434,-0.296100292713744,-0.0280909419999998,-0.00200431962186487
2.45005679130554,0,0,-4,0,0.234349133796301,-0.294176173510188,-0.0278674309999999,-0.00200431962186487
2.47010397911072,0,0,-4,0,0.232927908246378,-0.292744156805379,-0.0277452999999999,-0.00213563939724182
2.49004983901978,0,0,-4,0,0.230723035931416,-0.290569851622651,-0.0273900749999999,-0.00213563939724182
2.51014089584351,0,0,-4,0,0.229960514579696,-0.287455407332962,-0.027064087,-0.00214479316293348
2.53005695343018,0,0,-4,0,0.227404214462715,-0.285773853548159,-0.0268600459999999,-0.00226882781589133
2.55004096031189,0,0,-4,0,0.226691790445432,-0.284729895278539,-0.0268389279999999,-0.00226882781589133
2.57011890411377,0,0,-4,0,0.225413402137546,-0.282714605835615,-0.0266254269999999,-0.0024148726455544
2.59005188941956,0,0,-4,0,0.223360168624664,-0.282049914527588,-0.0264912719999999,-0.00261749189700478
2.6101279258728,0,0,-4,0,0.222508630933402,-0.280538796604082,-0.0263465569999999,-0.00261749189700478
2.63005185127258,0,0,-4,0,0.221832122830606,-0.279435671883213,-0.0261198119999999,-0.00274006195438448
2.65013980865479,0,0,-4,0,0.220319299455362,-0.279135828725164,-0.0259472039999999,-0.00251833588855765
2.67010092735291,0,0,-4,0,0.219468599285814,-0.278479810588913,-0.025887024,-0.00251833588855765
2.69022178649902,0,0,-4,0,0.219054503293747,-0.277424280132299,-0.025645874,-0.00223052344971908
2.71013593673706,0,0,-4,0,0.21842919732299,-0.27744806839327,-0.025354248,-0.00223052344971908
2.73015093803406,0,0,-4,0,0.217679572358415,-0.277535305424667,-0.025394775,-0.00182342277226777
2.75005197525024,0,0,-4,0,0.217014961516671,-0.277589808698981,-0.02576947,-0.00126111627582093
2.77004289627075,0,0,-4,0,0.216835479506862,-0.278024605343772,-0.0252085569999999,-0.00126111627582093
2.7902238368988,0,0,-4,0,0.217407953035485,-0.278882556881188,-0.0252023919999999,-0.00126111627582093
2.8100688457489,0,0,-4,0,0.217623748698884,-0.279651474873894,-0.0251418449999999,-0.00137706852154595
2.83004999160767,0,0,-4,0,0.21807270722009,-0.280866836793331,-0.0251100459999999,-0.00174040617337123
2.85009098052979,0,0,-4,0,0.217696272427593,-0.281595600191867,-0.0250921629999998,-0.00171125845367426
2.87004590034485,0,0,-4,0,0.218861849307512,-0.282884831487015,-0.0253028559999998,-0.00171125845367426
2.89019799232483,0,0,-4,0,0.219196794679625,-0.283918712035586,-0.0248737789999999,-0.00140853471044577
2.91000580787659,0,0,-4,0,0.220055036103864,-0.286031944123457,-0.0248286129999998,-0.00140853471044577
2.93005394935608,0,0,-4,0,0.221600615193082,-0.287561985782834,-0.0248051149999999,-0.00141414922928185
2.95022177696228,0,0,-4,0,0.222945216022095,-0.290007513343631,-0.0247394409999999,-0.00125178921549685
2.97014093399048,0,0,-4,0,0.223736184089851,-0.292235536797624,-0.024678222,-0.00125178921549685
2.99015593528748,0,0,-4,0,0.225077290230036,-0.294137075904363,-0.024700989,-0.00125178921549685
3.01013493537903,0,0,-4,0,0.226993039196736,-0.296347204973969,-0.024681824,-0.0014106141328889
3.03108787536621,0,0,4,0,0.228494466520424,-0.29954849586874,-0.024748291,-0.00169199955164157
3.0510458946228,0,0,4,0,0.230419289868083,-0.302670917865224,-0.024679809,-0.00194702141250636
3.07104897499084,0,0,4,0,0.232598147784285,-0.305195492087268,-0.0248317869999999,-0.00194702141250636
3.09102487564087,0,0,4,0,0.234437014696278,-0.308326172932896,-0.0251154779999999,-0.00214095550972404
3.11135387420654,0,0,4,0,0.236750320204584,-0.311835103159056,-0.0254205319999999,-0.00214095550972404
3.13107991218567,0,0,4,0,0.239281582438408,-0.315106538217208,-0.0262528069999999,-0.00191832824770577
3.15121388435364,0,0,4,0,0.242072509700507,-0.319128979546284,-0.0271786499999999,-0.00169701030388847
3.17100477218628,0,0,4,0,0.244781074819224,-0.3228768200688,-0.0282640989999999,-0.00169701030388847
3.19150590896606,0,0,4,0,0.24766769890468,-0.326893950656873,-0.0294093019999999,-0.00142172305186561
3.2110447883606,0,0,4,0,0.250510181267762,-0.330749707233881,-0.0307642819999999,-0.00142172305186561
3.23108291625977,0,0,4,0,0.254146057931735,-0.335193665249641,-0.0313363649999999,-0.00121048251424227
3.25129890441895,0,0,4,0,0.257548053222507,-0.339237590366348,-0.0329121699999999,-0.00126897535375559
3.27104997634888,0,0,4,0,0.261293591756851,-0.344228232500745,-0.0345785519999999,-0.00126897535375559
3.29116892814636,0,0,4,0,0.264619180061668,-0.348270484426979,-0.0355238649999999,-0.00132182577145601
3.31125998497009,0,0,4,0,0.268510011716867,-0.353416026033681,-0.0359374389999999,-0.00132182577145601
3.33519577980042,0,0,4,0,0.272047679349675,-0.358260761896033,-0.0370779419999998,-0.00132182577145601
3.35527586936951,0,0,4,0,0.276537181872867,-0.363407631587329,-0.0374387199999999,-0.00127578080711288
3.37523293495178,0,0,4,0,0.280220541601341,-0.368337720154038,-0.0382704469999999,-0.000949304683574237
3.39547491073608,0,0,4,0,0.283514764258985,-0.373970182813461,-0.0387939449999999,-0.0011243299149446
3.4150869846344,0,0,4,0,0.288053588690933,-0.379000081802462,-0.0386617429999999,-0.0011243299149446
3.43522095680237,0,0,4,0,0.292030746893734,-0.3845165351593,-0.03952594,-0.000991919950748432
3.45519089698792,0,0,4,0,0.295707785700656,-0.390137068054857,-0.0398870849999999,-0.00150214579410735
3.47510600090027,0,0,4,0,0.299200429649468,-0.395512445925178,-0.039627929,-0.00150214579410735
3.49512791633606,0,0,4,0,0.303176006681987,-0.400681932373194,-0.0398038329999999,-0.00165495287850703
3.51539897918701,0,0,4,0,0.30603154069907,-0.405979115595188,-0.0405433959999999,-0.00165495287850703
3.53513693809509,0,0,4,0,0.309828038213442,-0.411656114159312,-0.0407149049999999,-0.00165495287850703
3.55505681037903,0,0,4,0,0.313305351781709,-0.416409522332281,-0.040890503,-0.00119239041560038
3.57508182525635,0,0,4,0,0.316383356317816,-0.422246947284891,-0.040557007,-0.00119239041560038
3.59506893157959,0,0,4,0,0.319751269411173,-0.427056561658746,-0.0406838379999999,-0.000656346426691545
3.61509084701538,0,0,4,0,0.322774293092417,-0.431693271422873,-0.041101867,-0.000656346426691545
3.63625288009644,0,0,4,0,0.325692237329569,-0.436400280409638,-0.0411541749999998,-0.00045343182600055
3.65606594085693,0,0,4,0,0.32856305417871,-0.440834574461538,-0.0413584589999999,-0.00049923642477312
3.67601180076599,0,0,4,0,0.331477382598477,-0.445350465085716,-0.0408876949999999,-0.00049923642477312
3.69605088233948,0,0,4,0,0.333650099328809,-0.449397165657014,-0.0412938839999999,-0.000657867611604246
3.71613478660583,0,0,4,0,0.335851072817299,-0.45352640449193,-0.0410621339999999,-0.000657867611604246
3.73608183860779,0,0,4,0,0.338351812996118,-0.456835303739241,-0.040933288,-0.000456863961862286
3.75606799125671,0,0,4,0,0.339582452917766,-0.46099552923643,-0.041353393,-0.000718277502341547
3.77616000175476,0,0,4,0,0.341774462526778,-0.464552455112145,-0.0413985589999999,-0.000718277502341547
3.79615592956543,0,0,4,0,0.34330453570888,-0.466976671150325,-0.04133435,-0.000883291737011849
3.81604886054993,0,0,4,0,0.343867822523906,-0.471171178819581,-0.0413198849999999,-0.000883291737011849
3.83604693412781,0,0,4,0,0.344836469485777,-0.473409818423677,-0.041342895,-0.0012770438058749
3.85632395744324,0,0,4,0,0.346004039490731,-0.476326762958897,-0.0414941399999998,-0.0011389672836648
3.87605690956116,0,0,4,0,0.348097277355436,-0.479434424007273,-0.0414208979999999,-0.0011389672836648
3.89611482620239,0,0,4,0,0.348268580575512,-0.482011050526714,-0.0414559929999999,-0.00114146532053727
3.91604280471802,0,0,4,0,0.349579435977818,-0.483508488189735,-0.0415555419999999,-0.00114146532053727
3.93630886077881,0,0,4,0,0.349441158360018,-0.48469539888732,-0.041760315,-0.0011369000440884
3.95607781410217,0,0,4,0,0.349545982234591,-0.486751476334779,-0.041685974,-0.0011369000440884
3.97618889808655,0,0,4,0,0.349692467953302,-0.487705600680339,-0.0417828979999999,-0.00128755001541059
3.9965398311615,0,0,4,0,0.350000376989536,-0.489483762862875,-0.0418313599999999,-0.00123615280995404
4.01729679107666,0,0,-4,0,0.349768500632482,-0.490718968118047,-0.0417310179999999,-0.00123615280995404
4.03718781471252,0,0,-4,0,0.349527672340863,-0.491724400973687,-0.0417431029999998,-0.00112911603834309
4.05709385871887,0,0,-4,0,0.349533015453052,-0.492112352080349,-0.0418277589999999,-0.00112911603834309
4.07717180252075,0,0,-4,0,0.348948298749826,-0.492668309918616,-0.0418019409999999,-0.000998547771800418
4.09714889526367,0,0,-4,0,0.347898037164442,-0.492701018362122,-0.0413161009999999,-0.00131908736747599
4.117182970047,0,0,-4,0,0.34718893502612,-0.492201076842196,-0.0408922729999999,-0.00131908736747599
4.13699889183044,0,0,-4,0,0.345973502741804,-0.492180538910512,-0.0401706539999999,-0.00156736648219802
4.15719699859619,0,0,-4,0,0.344454200992207,-0.491763412240758,-0.0395142209999999,-0.00156736648219802
4.1771137714386,0,0,-4,0,0.343059887136822,-0.490826332995745,-0.0384954219999999,-0.0013167152806961
4.19704580307007,0,0,-4,0,0.341232808918673,-0.490164857124559,-0.037910766,-0.0013167152806961
4.21708083152771,0,0,-4,0,0.339229562178969,-0.48933884063931,-0.0367462159999999,-0.00114368610750581
4.23717093467712,0,0,-4,0,0.337475101313389,-0.488262193027275,-0.0364054559999999,-0.00114368610750581
4.25726795196533,0,0,-4,0,0.335216416473632,-0.486679957403987,-0.0358726189999999,-0.0009826482039208
4.27704787254333,0,0,-4,0,0.334038972482107,-0.485609949005864,-0.035121399,-0.00105297901745161
4.29732799530029,0,0,-4,0,0.331183709077926,-0.483265754714737,-0.0342610469999999,-0.00105297901745161
4.31704378128052,0,0,-4,0,0.329840465843596,-0.481762956819258,-0.0336424559999999,-0.000889084949744046
4.33704686164856,0,0,-4,0,0.326795068163776,-0.479242895730734,-0.0329270629999999,-0.00096397191255182
4.35712885856628,0,0,-4,0,0.324786563739489,-0.477454794710992,-0.0329127809999999,-0.000647044319614043
4.3770489692688,0,0,-4,0,0.322727310363787,-0.47459853325437,-0.032402344,-0.000647044319614043
4.39701700210571,0,0,-4,0,0.319920403795191,-0.47280245999838,-0.0319177239999999,-0.000253782329743046
4.41704487800598,0,0,-4,0,0.317936143782045,-0.470089323059815,-0.0315628049999999,-0.000253782329743046
4.43704295158386,0,0,-4,0,0.31598446404766,-0.467582217502635,-0.031577636,-0.000480506480822207
4.45700478553772,0,0,-4,0,0.313635269502643,-0.46563394716496,-0.0310914299999999,-0.000480506480822207
4.47704386711121,0,0,-4,0,0.31173418751233,-0.462642436663753,-0.0312402949999999,-0.000958915393101556
4.49706697463989,0,0,-4,0,0.309534317352959,-0.460078428974503,-0.03124469,-0.00154470311003641
4.51723480224609,0,0,-4,0,0.307393253232226,-0.457850456120899,-0.0306366569999998,-0.00154470311003641
4.53709483146667,0,0,-4,0,0.305431072332194,-0.455394842828575,-0.030644653,-0.00220712405700496
4.55735182762146,0,0,-4,0,0.303376937518321,-0.453399595392477,-0.030915527,-0.00271189704695685
4.57753682136536,0,0,-4,0,0.30173090167917,-0.451661205438032,-0.0303121339999999,-0.00271189704695685
4.59725594520569,0,0,-4,0,0.300252810452482,-0.449727399764477,-0.030885376,-0.00249042969053814
4.61705183982849,0,0,-4,0,0.298959389820054,-0.448270188915846,-0.0307176509999999,-0.00249042969053814
4.63705396652222,0,0,-4,0,0.297753813925393,-0.446594349634399,-0.0301898799999999,-0.00250544407713438
4.65744686126709,0,0,-4,0,0.296896754853766,-0.445211832521026,-0.0301702879999999,-0.00250544407713438
4.67704486846924,0,0,-4,0,0.2960989142422,-0.444166243949325,-0.0306359249999999,-0.00272377323304296
4.69709491729736,0,0,-4,0,0.295375774561999,-0.443264428056152,-0.0308585809999999,-0.00257252937486596
4.71707487106323,0,0,-4,0,0.295104289593408,-0.441969042506712,-0.0308962399999999,-0.00219053807842062
4.73732590675354,0,0,-4,0,0.294908346874851,-0.441072808555131,-0.0308562009999999,-0.00219053807842062
4.75713682174683,0,0,-4,0,0.294635127057252,-0.440563175264961,-0.0307947999999999,-0.00219053807842062
4.77710485458374,0,0,-4,0,0.294984304612424,-0.440024107516373,-0.0304639889999999,-0.00141996348202733
4.79707884788513,0,0,-4,0,0.295165938160263,-0.439748037787307,-0.0305216059999999,-0.000767036390780795
4.81736493110657,0,0,-4,0,0.295719825466598,-0.439855922977727,-0.0306593019999999,-0.000767036390780795
4.83708882331848,0,0,-4,0,0.296128374099502,-0.439725830247441,-0.030771362,-0.000793640347230173
4.85704588890076,0,0,-4,0,0.296847204565838,-0.440069792575524,-0.0312017209999998,-0.000793640347230173
4.8780779838562,0,0,-4,0,0.297489740931514,-0.440436052045863,-0.0312927239999998,-0.000915879953556686
4.89803981781006,0,0,-4,0,0.298565159497873,-0.441279850965137,-0.030993835,-0.00107631899410299
4.91813182830811,0,0,-4,0,0.299433415471705,-0.442167923426532,-0.031012756,-0.00107631899410299
4.93819999694824,0,0,-4,0,0.300943590699847,-0.44336094902111,-0.0310981439999999,-0.00157079557947304
4.95804786682129,0,0,-4,0,0.302682185520658,-0.444664471862353,-0.031349243,-0.00157079557947304
4.97815895080566,0,0,-4,0,0.303627646425596,-0.446562232834728,-0.0313318479999999,-0.00154495602509375
4.99820494651794,0,0,-4,0,0.305611745309735,-0.448494624263179,-0.0315471799999999,-0.00157702174516938
5.01834678649902,0,0,4,0,0.307688932492463,-0.449975067749577,-0.031593628,-0.00157702174516938
5.03827285766602,0,0,4,0,0.309900148184728,-0.453178912980733,-0.0316596679999999,-0.000972777414680159
5.05830192565918,0,0,4,0,0.312463867357801,-0.455811259069298,-0.032234558,-0.00118897579884525
5.07830190658569,0,0,4,0,0.315133287203268,-0.458226612574333,-0.032934936,-0.00118897579884525
5.09805989265442,0,0,4,0,0.317555928922104,-0.461049363213349,-0.034393738,-0.00102037150524659
5.11804389953613,0,0,4,0,0.320715734308148,-0.463853735940958,-0.034845154,-0.00102037150524659
5.13804483413696,0,0,4,0,0.323817376772504,-0.466997436103914,-0.036001953,-0.000662475112114258
5.15804696083069,0,0,4,0,0.326744071228016,-0.470306323383747,-0.0367693479999999,9.66122233458933e-06
5.17837285995483,0,0,4,0,0.330225178447461,-0.474066428922557,-0.0375206299999999,9.66122233458933e-06
5.19904780387878,0,0,4,0,0.333632941071003,-0.477480393465019,-0.0385163569999999,0.000251459507762508
5.21905183792114,0,0,4,0,0.337543995589853,-0.482099864777368,-0.038989074,0.000251459507762508
5.23915886878967,0,0,4,0,0.341524239363056,-0.485666225332889,-0.0401735839999999,2.90436296772612e-05
5.25904488563538,0,0,4,0,0.345027504935937,-0.490424695795353,-0.0408637689999999,-0.000607560484843006
5.27910399436951,0,0,4,0,0.348601454827804,-0.494429542894543,-0.0415119629999999,-0.000607560484843006
5.29908800125122,0,0,4,0,0.352810326214328,-0.498688405009898,-0.0420105589999999,-0.00121965449028405
5.31914186477661,0,0,4,0,0.356633980445425,-0.504265594003283,-0.0426094359999999,-0.00121965449028405
5.33914279937744,0,0,4,0,0.360905704318968,-0.509601844140978,-0.0430490719999999,-0.00170280774875531
5.35903286933899,0,0,4,0,0.365236268401347,-0.514574386550291,-0.0436218869999999,-0.00156218773300099
5.37907481193542,0,0,4,0,0.369455165966389,-0.520077701401666,-0.043963318,-0.00156218773300099
5.399080991745,0,0,4,0,0.3740166260717,-0.524916915333318,-0.0442539669999999,-0.00125162928042988
5.41917991638184,0,0,4,0,0.377794873372525,-0.530220378031261,-0.044548462,-0.00125162928042988
5.43912577629089,0,0,4,0,0.382298767486713,-0.53546854231944,-0.0449649049999999,-0.000837892356983616
5.45908689498901,0,0,4,0,0.386297043741728,-0.540431341305928,-0.0452763669999999,-0.000461979063079099
5.47905087471008,0,0,4,0,0.390564205024532,-0.545636603466103,-0.045714721,-0.000461979063079099
5.50407886505127,0,0,4,0,0.39337480647325,-0.550321451236142,-0.0459882809999999,-2.54986699359527e-05
5.52418088912964,0,0,4,0,0.397467276993209,-0.555303867318188,-0.0462037959999999,-2.54986699359527e-05
5.54404592514038,0,0,4,0,0.400855074864634,-0.559998586681446,-0.0464687499999999,0.000168073179630746
5.56404685974121,0,0,4,0,0.403543699159477,-0.56503757316764,-0.0466646119999999,0.000189006694219174
5.58404588699341,0,0,4,0,0.407024220920085,-0.569733767964263,-0.0469020379999999,0.000189006694219174
5.60410189628601,0,0,4,0,0.410243776758796,-0.574427489590606,-0.047099609,-0.000268665278709612
5.62405300140381,0,0,4,0,0.412579948143503,-0.578639044042128,-0.0473278199999999,-0.000268665278709612
5.64413380622864,0,0,4,0,0.415237044933493,-0.582776350931233,-0.047536072,-0.000905772055481702
5.66404294967651,0,0,4,0,0.417326293019461,-0.586563609437375,-0.0479702759999998,-0.000751237540679295
5.68420696258545,0,0,4,0,0.419380717838152,-0.590961208126293,-0.0481054069999999,-0.000751237540679295
5.70404481887817,0,0,4,0,0.421869523290395,-0.594328126853697,-0.0482034299999998,-0.000993404585871271
5.72404980659485,0,0,4,0,0.423743668276633,-0.598389961697164,-0.0484921869999999,-0.000887915536038619
5.74405884742737,0,0,4,0,0.425371636730612,-0.601440043115246,-0.0485322259999998,-0.000887915536038619
5.76417279243469,0,0,4,0,0.427353215480341,-0.604391753034114,-0.0487330319999999,-0.000617538507390325
5.78414988517761,0,0,4,0,0.428809070098568,-0.607502376166791,-0.0487892449999999,-0.000617538507390325
5.80599284172058,0,0,4,0,0.429481800385151,-0.610188249562481,-0.048846863,-0.000358976562511604
5.82623386383057,0,0,4,0,0.43031453238438,-0.612131317953413,-0.0489432979999999,-0.000358976562511604
5.84622097015381,0,0,4,0,0.431296020763794,-0.614584493561095,-0.0490435789999999,-0.00052826571043374
5.86606597900391,0,0,4,0,0.431351039346482,-0.61704815703625,-0.048976684,-0.00066301683944392
5.88633298873901,0,0,4,0,0.431060035517309,-0.61925400160502,-0.0491549069999999,-0.00066301683944392
5.90631079673767,0,0,4,0,0.430817218039795,-0.62262451186592,-0.0489534299999999,-0.000709761089618066
5.92630386352539,0,0,4,0,0.430863087698612,-0.624094822349619,-0.0492441399999999,-0.000709761089618066
5.94608879089355,0,0,4,0,0.429783313003268,-0.625544383577638,-0.0495767819999999,-0.00054039619943147
5.96605086326599,0,0,4,0,0.429061117699986,-0.626498592708523,-0.0496805419999999,-0.000693176363829817
5.98604798316956,0,0,4,0,0.428313900801498,-0.626950064152235,-0.049912781,-0.000693176363829817
6.00604581832886,0,0,4,0,0.427348798640414,-0.627923614978893,-0.0501604609999999,-0.000907980080147919
6.02619290351868,0,0,-4,0,0.426010006048861,-0.62844784318993,-0.0503699949999998,-0.000907980080147919
6.0461208820343,0,0,-4,0,0.424419538148727,-0.6286654551105,-0.0505772089999998,-0.00168501761351214
6.0661928653717,0,0,-4,0,0.423418755151633,-0.628785375569897,-0.0500730589999999,-0.00162249708676487
6.08613681793213,0,0,-4,0,0.421169304480405,-0.628360885865193,-0.0499509279999999,-0.00162249708676487
6.10965299606323,0,0,-4,0,0.419109874542209,-0.627903994548676,-0.0493349,-0.00144854988953602
6.12904691696167,0,0,-4,0,0.41711476226883,-0.62683226303988,-0.0488393549999999,-0.000929280056650494
6.14905595779419,0,0,-4,0,0.414639895568323,-0.626462102927273,-0.048136902,-0.000929280056650494
6.1693799495697,0,0,-4,0,0.41224461540419,-0.625721504284738,-0.0475245969999999,-0.000258548750835974
6.18905782699585,0,0,-4,0,0.409310835038411,-0.62381845589986,-0.0470269159999999,-0.000258548750835974
